Node ID,stance,stance-confidence
511612201070052,0,0
100064704907119,1,1
100076116020877,1,1
1457255627811552,1,1
100068649872734,1,1
471309593038885,1,1
1736297559952600,1,1
100064429192564,0,0
100064747174358,1,1
100064615459366,1,1
100069297366135,1,1
798717588692018,0,0
309774664724730,1,1
100063977019975,1,0.99671054
4597899383566532,0,0
468144267692353,1,1
100063882097590,1,1
100063619013954,0,0
779006196196281,1,1
160031390735581,1,1
188664531163673,0,0
510754822373857,1,1
281749772338895,0,0
100028312376795,0,0
1287265145146132,0,0
195851992520030,0,0
542444463763419,1,1
100077957283692,0,0
3766640163455227,0,0
1216194142219565,1,1
100064866661056,0,0
100051626721664,1,1
2925360894165333,1,1
100080224212774,1,1
815350965316041,1,1
229010947133355,1,1
354532265368,1,1
1279487742127897,0,0
100067030894380,0,0
100064861801544,1,1
2484344565062459,0,0
100090002461678,0,0
4180874538696935,0,0
1676918385915689,1,1
822612724492567,1,1
517162118668948,1,1
307495610914337,-1,1
311970190175821,1,1
353767123006830,1,1
2641270966144485,0,0
100063891307298,1,1
100063784786895,1,1
105786552792923,1,1
474969892706903,0,0
288218004888308,0,0
449098112228614,1,1
3952550008156240,1,1
1436996273298140,1,1
134580612925650,1,1
6019090761535533,0,0
623729855897936,1,1
100085685940641,0,0
837834234293198,1,1
100089238739032,1,1
100069591914106,0,0
100063812015748,0,0
443684109086406,1,1
2779216729003970,0,0
1084038448276827,1,1
2698104763797945,0,0
2487066198175928,0,0
100064379451907,1,1
652712138436306,1,1
100063918631141,1,1
357210802085461,1,1
622580044903801,1,1
101835463236834,0,0
148899021951473,1,1
342833453028656,-1,1
100064848214462,0,0
100064583296853,1,1
233024797111507,0,0
512594202434793,1,1
100064824819560,-1,1
1031084787034308,0,0
313782094035281,1,1
968229827089104,1,1
445538542904769,1,1
296806671828628,1,1
219239612507887,1,1
600433278864083,0,0
339404560191662,0,0
2921489208142841,1,1
308631007810786,1,1
490560665635807,1,1
753256258522219,1,1
514300689669452,1,1
465142165500153,0,0
541200690210009,0,0
1320419711662285,1,1
271797597799913,1,1
312629555834369,1,1
100071069290473,1,1
100064786596030,1,1
223776209610345,1,1
1583813701960904,1,1
1373234399799666,1,0.75
1168163073384533,1,1
873785263387009,0,0
624877195089233,0,0
928632733909317,0,0
1148814465226355,1,1
1080606702732434,1,1
100075642589590,-1,1
100060741781591,-1,1
584441222778548,0,0
312517988813682,0,0
100076372740399,0,0
100067595627456,1,1
1429530970692069,1,1
1636915046421612,1,1
1531259123629853,0,0
261662148275094,1,1
2292590804330470,0,0
100072079076504,1,1
100068718528575,1,1
100050888899155,0,0
145279652703197,0,0
131655321021249,0,0
181394839441593,0,0
170368566360661,1,1
1224860160923292,1,1
460886501381655,1,1
129419660561361,1,1
125034690850868,0,0
889877527881401,0,0
1805937216298636,1,1
395030860898716,1,1
330554317367649,1,1
110909052268269,1,1
418085515047896,1,1
1633638710278428,1,1
310836445767124,1,1
5134764173313630,1,1
3373121869478758,1,1
1755873637940694,1,1
1681449205638137,0,0
1232995717398782,1,1
1121966758676359,1,1
910098432822428,1,1
847240856954255,0,0
809395986976116,1,1
398725170782727,1,1
365765788896360,1,1
358550875852550,1,1
328524259202832,1,1
848264555893938,1,1
442185227675024,0,0
617877252773371,0,0
878308213257582,0,0
100083669258322,1,1
407100911104466,1,1
912186305469621,1,1
691939375177437,1,1
3138365416434216,1,1
627690858305479,1,1
3687886534611287,1,1
3036818639916928,1,1
1906683536278800,1,1
1669039793292814,1,1
1435776036615653,0,0
1393101884241109,1,1
1307594449669896,1,1
1221316015043166,0,0
708690883333875,0,0
591841321522339,1,1
523637681669785,1,1
353946386440357,1,1
301135294990783,1,1
261938677878194,0,0
1631500473804612,1,1
619327770095478,1,1
500446908953838,0,0
192595747753930,1,1
954780384691680,1,1
783557415054212,1,1
164567869944284,1,1
347628285651855,1,1
2249510105209226,1,1
811734557050973,1,1
833796654254785,1,1
452056496388854,1,1
539680676087394,1,1
2643109339299765,1,1
2487439778047067,1,1
828996230519310,0,0
261856841543021,0,0
178361425918313,1,1
1212108309742377,0,0
513208847168275,1,1
495221851801032,1,1
1591632651336479,1,1
1087964448213674,1,1
369905248395233,1,1
2285025961626634,1,1
727367095057086,0,0
660718407989994,1,1
530938390721088,1,1
273595447025425,1,1
272287643851670,1,1
303551941777270,1,1
5669204743159927,1,1
478480363885481,1,1
100064091742992,0,0
568964770542184,1,1
432892976916160,0,0
846224006312082,1,1
2221006218187338,0,0
320080442288420,1,1
617718269558715,1,1
634399180649440,1,1
581419683487412,1,1
301942091225381,0,0
2667973813518055,1,1
1077877206036505,1,1
1022011217941920,0,0
637296043518706,1,1
146811124161211,0,0
1390049264729738,1,1
880298832467175,1,1
4671998879507870,1,1
312164844429916,0,0
3102981093353102,1,1
367700191561557,1,1
1726190037716759,1,1
810317306331247,1,1
100075939106150,1,1
100066170461438,1,1
100067498543713,1,1
768712363681595,1,1
915946155662990,0,0
845380215905900,1,1
3136201613334155,-1,1
494335561650360,1,1
478534882716916,0,0
436707293067936,0,0
506803846985982,1,1
3787471081382673,1,1
279479249917311,1,1
317569190214775,1,1
240291444205271,1,0.625
206124291678507,1,1
1542468062713407,1,1
1192835111455792,1,1
1319555415077962,1,1
367043763885233,1,1
686018678755490,1,1
498107500354251,0,0
951987391821121,1,1
1082465072273499,1,1
201681270206351,1,1
1461726493854068,1,1
1178088972599163,0,0
1482732628566125,1,1
593430518654845,1,1
333898925119842,0,0
895806937981777,0,0
404537787235143,0,0
234619075390990,0,0
978212886128172,1,1
640969969898365,1,1
528614018196515,1,0.5
1599582960274280,0,0
100075787633321,1,0.969697
4552191051486791,1,1
909527662785964,1,1
3406741719382406,1,1
1389413864629209,1,1
184582745519392,0,0
273284910624285,1,1
4565226603592376,1,1
351642721901580,0,0
170152518280883,1,1
2195649047237345,1,1
2256684371008733,0,0
732411097696650,0,0
261050237410709,1,1
762025891299148,1,1
127636382534152,1,1
446281980008958,1,1
241769503569817,1,1
352817462529611,1,1
269805720944011,1,1
1760342930810201,0,0
684193851717059,0,0
1842493486037193,0,0
650898162149304,1,1
100063897795532,0,0
100067753865145,1,1
100064493630392,-1,1
100067992641547,-1,1
1136184986777726,0,0
1692741894324675,0,0
208374557068259,0,0
435520270366374,0,0
807363726663254,0,0
3134161949964273,0,0
2549242878526299,0,0
1395848467268439,0,0
1293991020951004,0,0
1143148822512108,1,1
980045482428198,0,0
778584356018534,1,1
462186381061542,1,1
191381032209058,0,0
190758257969240,0,0
100064571174606,0,0
100063517015896,1,1
100063996642293,1,1
100063862548656,1,1
100071199624035,1,1
100063864570253,1,1
100043367240246,1,1
454444211817262,1,1
1567083800124004,1,1
282462469601290,1,1
225272425465179,1,1
100064972590554,1,1
781057922300394,1,1
228708341050533,0,0
176370543060558,1,1
216125918532551,0,0
404894932879107,1,1
326720524043006,1,1
117341568334314,1,1
185876924787065,1,1
156586481044998,1,1
1290251594415024,0,0
548149385357724,1,1
547911588915371,1,1
225539287469854,1,1
199930577201679,0,0
142789005771689,1,1
100103816807460,0,0
1641090252838642,1,1
1086089104747836,0,0
954164124642895,1,1
452194411524351,1,1
1664734317109983,1,1
585877541752337,0,0
345873705980634,1,1
1730948123855185,0,0
1637581853224860,0,0
1557852564238967,1,0.625
1408318965958192,0,0
286480564698737,1,1
1957150747836040,1,1
1482058292050056,0,0
196486430365118,0,0
149524605595643,0,0
3589151551110839,0,0
1578754179023717,1,1
826684187346742,0,0
203579303365274,1,1
100064362415075,0,0
12812907842,0,0
1603022959989218,1,0.625
100064025891023,0,0
469955773049857,0,0
575645322583805,1,1
1518582618230379,1,1
100064819353263,1,1
100063829758021,0,0
100064893032032,1,1
1069387943100376,1,1
1885602788384001,1,1
100064318974773,1,1
100068318869739,1,1
100063766561104,0,0
1585958408334552,1,1
100063590656010,0,0
889069137914859,1,1
925970814129969,1,1
3547351982249731,0,0
100064872450550,1,1
100089633833146,1,1
100064335776110,1,1
100080371309673,0,0
100064809783613,1,0.8888889
100068667331050,0,0
100064159826760,1,0.8888889
100063979386091,1,1
100083287148906,0,0
100064174533716,0,0
100068492222524,0,0
100063727329293,1,1
100066608080677,0,0
100046807103958,0,0
100085455293465,1,1
100068950668533,0,0
100064871343586,0,0
100065082009400,0,0
100063998672280,0,0
100064654843043,0,0
100064403965315,0,0
100069785583422,1,1
100066856082460,0,0
100054144341657,0,0
100067178542351,1,1
100063718818989,0,0
100064646058127,0,0
100063618049148,0,0
100064853101254,0,0
100064130321275,0,0
100064847267945,0,0
100065039102842,1,1
100057280367010,0,0
100064005251730,0,0
100079289689368,0,0
100064373966762,-1,1
100051699394852,0,0
100063934715145,0,0
100076359835594,1,1
100067332205401,1,1
100063782392765,1,1
100063488093597,1,1
100064441159140,0,0
100050738679556,0,0
100063456769677,0,0
100054014809909,0,0
100063997085416,0,0
100076173138559,0,0
100083277911722,0,0
100069083654971,0,0
100067670047923,0,0
100063700789805,0,0
100064348763415,1,1
100064282766089,0,0
100063871995737,1,1
100067592657857,0,0
100063633145542,1,1
100052137244971,0,0
100064552605289,1,1
100093322604675,0,0
100086452442750,0,0
100064412785110,0,0
100057188690785,0,0
100063628161333,1,1
100057757462486,1,1
100072400506551,0,0
100071156906047,1,1
100064280314938,0,0
100063697155499,1,1
100064316577300,0,0
100063886308582,0,0
100051420203180,0,0
100060538311994,0,0
100044526005687,1,1
100063617688909,1,1
100044274347399,1,1
100044152313636,0,0
100044581382705,0,0
100063617504714,1,1
100084048054715,1,1
3361990384019093,1,1
100064395354458,1,1
100054622562308,1,1
100064378882388,1,0.5
100064784170149,0,0
100057672184393,0,0
100057143722939,1,1
370389740140822,1,1
680673629754262,1,1
100064675032437,0,0
616070131808031,1,1
196206630435827,1,1
783282329271142,1,1
100064570154585,1,1
655972271780291,1,1
100064938871914,1,1
1279307436143056,1,1
100077272376856,0,0
532080574019457,1,1
100068938008304,1,1
100024878605830,0,0
1990329267881832,1,0.9375
100064833813224,1,1
100044203190512,1,1
1221957938213665,1,1
370303961195834,1,1
6012463108870873,1,1
100079141675277,1,1
350934228985416,0,0
1547825308942081,1,1
514339776602598,-1,1
100069248497858,1,1
396262310786303,1,1
100064325310243,1,1
100064288135060,1,1
100064928395369,1,1
1025943661359015,1,1
751173878729099,1,1
100064388214017,1,1
100068828725724,0,0
535236679835449,1,1
780783306858744,0,0
2492307354112754,1,1
542689009969059,1,0.9375
576679992354585,1,1
584491381747099,1,0.9375
465418921411991,0,0
100044577481063,1,0.94736844
100064364694902,1,1
400407337289150,1,1
1006799129417532,1,1
210064883463493,1,1
562793923843675,1,1
100044515626294,1,1
100063608984889,1,1
100064681682903,0,0
100041824759923,0,0
337547123657243,0,0
100064726837582,1,1
530762091668404,1,1
164165673619699,1,0.9375
61550921565672,0,0
100024874244803,0,0
460635590726532,1,1
100075927071514,0,0
326030322413,1,1
100067179723882,0,0
100064632316085,0,0
2286671278194800,0,0
563356452103169,1,1
3137924786483728,1,1
100050169323665,1,1
100057589025400,0,0
209064977187167,0,0
100063809106004,1,1
100064554884817,1,1
422729569376566,1,1
100057260539315,1,1
100064004012112,1,1
4507795182573815,0,0
100064660662934,1,1
100063982663762,0,0
893272351664898,0,0
787019775000339,1,1
100064457931183,1,1
643918280526747,1,0.9375
3585320421578650,-1,1
663314174150007,-1,1
100063545807916,1,1
2932291686892184,0,0
100059730272944,1,1
55500297104,-1,1
125626261335453,1,0.9375
279393112539508,1,1
659715851926567,1,1
100092372765549,0,0
145159975584313,0,0
1986729074874740,-1,1
100067157852294,0,0
1522923544901510,0,0
190303585110360,0,0
2553496821420723,1,1
1829131140739374,1,1
936120136962433,1,1
171293232894668,0,0
230321755452980,0,0
3006872036242080,0,0
100063554410867,0,0
590917404990662,1,1
100063722326751,0,0
100067873819261,1,1
217825695336130,1,1
100064163102368,0,0
866403890203949,0,0
527111447654122,0,0
100063543761201,0,0
100079431626663,0,0
100069153251664,1,1
100068991864687,0,0
1169070603136395,-1,1
1862392407423066,0,0
100064898762291,1,1
100090194206517,1,1
5669941676429134,0,0
100064182271172,1,1
100063652886520,0,0
1551966551838825,0,0
2975403936122386,1,1
847092662567668,-1,1
100045137624766,1,1
100063521395565,1,1
1465654407043160,1,1
356521027818449,0,0
260176181912794,1,1
334188870435503,0,0
470732546427047,1,1
100064582756584,1,1
381752808883803,0,0
473643156029601,1,0.9444444
609657342830292,-1,1
759845375581055,-1,1
495429452049797,0,0
1448144292329305,0,0
100075673758864,1,1
241950877277224,-1,1
298075624939537,0,0
661950207750325,0,0
100075874094692,1,1
100064118913289,1,1
100064653913299,0,0
1597548627187562,1,1
1624750254216603,0,0
129874657081702,0,0
100064756954089,0,0
100069246998092,1,1
100069376935376,1,1
100064659940604,1,1
343799026261683,0,0
300672488656602,-1,1
210453486737630,1,1
100068076679504,1,1
162429394315893,1,1
424967182383487,0,0
129794783443902,0,0
3265143950466065,0,0
917583316321970,1,1
482884609607150,1,1
317871073350522,1,1
2738003876445968,1,1
1116738132401993,1,1
100064097978026,0,0
479810273705330,0,0
641876742963577,0,0
100067901086729,1,1
165635551754520,0,0
2877236065878137,0,0
100028262067070,1,1
203925431283056,1,1
1371143689889615,1,1
100024845657203,0,0
1030994583659024,0,0
100064181193226,0,0
100068412379254,0,0
522076382009348,1,1
100066892806168,0,0
1134178819931819,1,0.9375
151731848239590,1,0.9375
1132902400219340,0,0
1042667799242534,1,0.9375
209322989708017,-1,1
885980921474806,0,0
167145033879163,0,0
270408333053608,1,1
100069194560077,1,1
100064643718196,1,1
1196380677055644,1,1
100064505089944,1,1
100064708205394,1,1
121784701311648,1,1
565929220186237,1,1
3201149406569173,1,1
910457222759780,1,1
867218470100571,1,1
628067726037027,1,1
420529486520068,0,0
257730413039435,-1,1
100071096443431,0,0
838476944222627,1,1
577961606791899,1,1
476073907289187,1,1
3381675188772536,1,1
323348473650511,0,0
661983105813216,0,0
649298409990678,1,1
534189548531471,1,1
350783629834183,1,1
245549589883918,0,0
132272575232518,0,0
100087256437602,0,0
377189396465937,0,0
266464989015214,1,1
3685143894931006,1,1
2941091059516311,1,1
1725761147698054,0,0
1093939667668630,1,1
968265990563968,1,1
943842249068840,0,0
593327908198008,1,1
517310008883981,-1,1
333942695232056,0,0
1750448945142616,1,1
886371131927247,0,0
128639261182370,1,1
3527531604154572,0,0
705233557382692,1,1
584751093779779,1,1
2065569040235800,0,0
582328045150864,1,1
961781795247354,1,1
143829275730320,0,0
1640142109531783,1,1
606104118232349,0,0
2893744514266881,1,1
2060376740783047,0,0
1008701209583142,1,1
416720763776828,1,1
254501809608297,-1,1
818307611681957,1,1
728625201039710,1,1
588998675451479,0,0
1099405963554485,1,1
3085285665082830,1,1
1223400651410334,1,1
1205802783091116,1,1
858160677971685,0,0
774590823261312,1,1
688932751952725,1,1
219093346122599,1,1
100046868995914,0,0
342899277509190,0,0
629259284249975,1,1
242742107559514,0,0
100087906770880,1,1
310236756302006,1,1
753375931919657,-1,1
588618169083771,0,0
1626228664368247,1,1
1433692856771218,1,1
2918436091765660,1,1
932589590759784,1,1
550013761798880,1,1
431589844131889,1,1
634276734407697,0,0
304369064691087,0,0
1387530217987904,1,1
1438433473238943,-1,1
100067675735736,0,0
100066820425386,0,0
100064083783248,0,0
818206218708773,1,1
929675947619341,1,1
692564314907304,1,1
1225748494493608,1,1
1539843459707241,1,1
1300841043643293,0,0
100079734377082,1,1
1641326099356812,1,1
286620585948312,0,0
902168523973948,1,1
1157072545063883,1,1
409737263608492,1,1
452651186032232,1,1
885656218156464,1,1
992119214947178,1,1
491323207658345,1,1
287119546316762,1,1
231618655675491,1,1
235153737257881,1,1
444528159902829,1,1
575813260326688,-1,1
5632465110112050,0,0
862515864333736,0,0
1646991505467011,1,1
197001217518277,1,0.9166667
155863748394521,1,1
831434917377965,1,1
4213615631997236,-1,1
898106233570333,0,0
111573326101167,1,1
100063554516617,1,0.9411765
585533308990662,0,0
1223582671157347,1,1
1189132014775475,0,0
490909644420834,1,1
414489491987579,1,1
314452562342941,0,0
255074182435803,1,1
185848475553727,1,1
212905466392653,0,0
100063817344150,-1,1
100064798264021,1,1
2534628936790974,1,1
100063489036505,1,1
180134973329203,0,0
100057680109050,0,0
100042409757631,0,0
730835677127240,0,0
284921468276455,0,0
162441544453546,0,0
630392110458465,-1,1
481002582257266,1,1
501548813248277,1,1
1524137337882124,1,1
698433313565212,0,0
200564387035942,1,1
1756520197966169,1,1
713826205295526,0,0
694661114064886,1,1
890827331033963,0,0
1993741077335606,0,0
1379262575418332,0,0
316679339258312,1,1
246329322160831,0,0
220462798856723,0,0
146228149494196,1,1
103564729490,1,1
884107828324222,1,1
871225846280584,0,0
539990629923917,0,0
920440258002270,1,1
763402253799414,0,0
311123816053136,1,1
198606950765824,1,1
418758771644038,1,1
276262872558489,1,1
1981254522110703,0,0
1498142163628284,0,0
734517669952568,1,1
100052596859171,0,0
100069299585886,1,1
278818702573842,0,0
2175127596040143,0,0
539395226434587,0,0
1478366865800879,1,1
258234041357331,0,0
377184406016644,1,0.6666667
1935316050061758,1,1
100064132651676,1,1
2062358513978686,1,1
100063733620689,0,0
634005096992785,1,0.9166667
1699093123744547,1,1
100063570024612,1,1
392449987607988,1,1
779790882126362,1,1
100044437299374,1,1
100047145073761,0,0
100059313113150,1,1
100068644843973,1,1
100070331942704,0,0
100044438349469,0,0
100050274709923,0,0
100043944078350,0,0
100075910672345,0,0
100044149733652,1,1
100044261357981,0,0
100083291709228,0,0
100064281565525,1,1
100063782400672,0,0
100065272800758,0,0
